"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4734","Daddy Daughter night at #legobatmanmovie https://t.co/aOuQiM8uSU",FALSE,4,NA,2017-02-18 00:42:37,FALSE,NA,"832752143073472512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachG2015",1,FALSE,FALSE,NA,NA
"4735","RT @VivienneTo: If you've seen Lego Batman and have an iPhone, tell Siri ""Hey 'puter"" and see what happens! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> #LegoBatmanMovie",FALSE,0,NA,2017-02-18 00:42:33,FALSE,NA,"832752126119940097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GntZ",680,TRUE,FALSE,NA,NA
"4736","RT @LEGOBatmanMovie: LEGO Batman doesn’t do hugs. #LEGOBatmanMovie https://t.co/sXmgKEXSpu",FALSE,0,NA,2017-02-18 00:42:18,FALSE,NA,"832752063498969088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FightMeMate_",147,TRUE,FALSE,NA,NA
"4737","Sometimes, a stereotypical bathroom selfie at the movies is necessary <U+2764><U+FE0F> #legobatmanmovie… https://t.co/wBKeg3JlnM",FALSE,1,NA,2017-02-18 00:41:39,FALSE,NA,"832751902513360896",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kaden_hurley",0,FALSE,FALSE,NA,NA
"4738","#legobatmanmovie and ihop with the lil nephew, would say today was a great success  <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,1,NA,2017-02-18 00:41:10,FALSE,NA,"832751780484112384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tony_bologna72",0,FALSE,FALSE,NA,NA
"4739","RT @sttepodcast: To celebrate our #LEGOBatmanMovie #podcast hitting #1 we are giving away this #prize. Just follow &amp; RT https://t.co/RLY99i…",FALSE,0,NA,2017-02-18 00:40:06,FALSE,NA,"832751508475162627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liftingIron55",100,TRUE,FALSE,NA,NA
"4740","RT @VivienneTo: If you've seen Lego Batman and have an iPhone, tell Siri ""Hey 'puter"" and see what happens! <ed><U+00A0><U+00BD><ed><U+00B8><U+0086> #LegoBatmanMovie",FALSE,0,NA,2017-02-18 00:40:03,FALSE,NA,"832751498677215233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ocram",680,TRUE,FALSE,NA,NA
"4741","WIP for J-Bird, the fly piece a shit! #joker #legobatmanmovie https://t.co/yaEncdMt6M",FALSE,3,NA,2017-02-18 00:40:00,FALSE,NA,"832751483959406593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MellieArt1987",0,FALSE,FALSE,NA,NA
"4742","RT @DrunkHawkMan: Turns out #LegoBatmanMovie is the perfect flick for a little birdwatching.

#SpotTheHawks https://t.co/gGupvvlnmy",FALSE,0,NA,2017-02-18 00:39:22,FALSE,NA,"832751327419658240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lizziethequeen",1,TRUE,FALSE,NA,NA
"4743","Just watched #LEGOBatmanMovie with my family...loved seeing ""statistics"" solving crime &amp; the Pythagorean Theorem ac… https://t.co/3CFLAqlF8m",FALSE,7,NA,2017-02-18 00:38:34,TRUE,NA,"832751126034399232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dailystem",0,FALSE,FALSE,NA,NA
"4744","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:38:18,FALSE,NA,"832751058082357248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hatie123",190,TRUE,FALSE,NA,NA
"4745","I just entered to #win an AWESOME LEGO Batman Movie Prize Pack #LEGOBatmanMovie #ad https://t.co/2mtWV38NlL",FALSE,0,NA,2017-02-18 00:38:03,FALSE,NA,"832750993708244993",NA,"<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","JalapenoMama",0,FALSE,FALSE,NA,NA
"4746","RT @LEGOBatmanMovie: Run like Batman, drive like Batman, DJ like Batman. Do it all in the #LEGOBatmanMovie Game App, now available for free…",FALSE,0,NA,2017-02-18 00:37:26,FALSE,NA,"832750838468730880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AOrtiz3128",15,TRUE,FALSE,NA,NA
"4747","RT @SpaceshipsLB: Celebrate the new #LEGOBatmanMovie with this fun #DIY idea: https://t.co/G5yx8XXzUy @LEGOBatmanMovie #ad https://t.co/wlW…",FALSE,0,NA,2017-02-18 00:36:25,FALSE,NA,"832750584704888833",NA,"<a href=""http://happilyblended.com"" rel=""nofollow"">HappilyBlendedApp</a>","EmilyReviewsCom",127,TRUE,FALSE,NA,NA
"4748","Wake up and smell the justice! Enter to win a #LEGOBatmanMovie Prize Pack from @5_dollarshake  https://t.co/FD2Ctjh98C",FALSE,0,NA,2017-02-18 00:36:18,FALSE,NA,"832750554665218049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tcrowley122",0,FALSE,FALSE,NA,NA
"4749","Everyone loves LEGO Batman's first feature film! Best movie of all-time, ever. 

Go see #LEGOBatmanMovie in cinemas… https://t.co/PCjIaePkq3",FALSE,1,NA,2017-02-18 00:35:23,TRUE,NA,"832750325312335873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WarnerBros_ph",0,FALSE,FALSE,NA,NA
"4750","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:35:17,FALSE,NA,"832750298175307777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_pinkprincess",190,TRUE,FALSE,NA,NA
"4751","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:34:46,FALSE,NA,"832750166645936131",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodaycastle",190,TRUE,FALSE,NA,NA
"4752","RT @viavhs: In this episode of we review #LEGOBatmanMovie and #johnwick2. #podernfamily #moviepidsquad https://t.co/WHYI5eivGo https://t.co…",FALSE,0,NA,2017-02-18 00:34:24,FALSE,NA,"832750075021438976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecountdownpc",50,TRUE,FALSE,NA,NA
"4753","RT @sttepodcast: To celebrate our #LEGOBatmanMovie #podcast hitting #1 we are giving away this #prize. Just follow &amp; RT https://t.co/RLY99i…",FALSE,0,NA,2017-02-18 00:34:17,FALSE,NA,"832750044617007104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brianmanis1",100,TRUE,FALSE,NA,NA
"4754","RT @LEGOBatmanMovie: Run like Batman, drive like Batman, DJ like Batman. Do it all in the #LEGOBatmanMovie Game App, now available for free…",FALSE,0,NA,2017-02-18 00:34:02,FALSE,NA,"832749981933109248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","penarozogames",15,TRUE,FALSE,NA,NA
"4755","Asked a coworker if they were gonna go see the new #legobatmanmovie &amp;his response was
 ""No I'm not in2 kid movies"" 
<ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><U+200D><U+2640><U+FE0F>",FALSE,1,NA,2017-02-18 00:33:54,FALSE,NA,"832749952136720384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Itsjustaname321",0,FALSE,FALSE,NA,NA
"4756","RT @Variety: #LEGOBatmanMovie to tear down #TheGreatWall, beat #FistFight at the box office https://t.co/sdkSWb8JUV https://t.co/6J5dgHEqJM",FALSE,0,NA,2017-02-18 00:33:39,FALSE,NA,"832749887015882753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FilmesRome",24,TRUE,FALSE,NA,NA
"4757","Somehow a Batman parody using Legos is better than every movie Christopher Nolan has ever made... #LEGOBatmanMovie #nolansucks #notmybatman",FALSE,1,NA,2017-02-18 00:33:26,FALSE,NA,"832749833253384193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dwechsler742",0,FALSE,FALSE,NA,NA
"4758","RT @sttepodcast: To celebrate our #LEGOBatmanMovie #podcast hitting #1 we are giving away this #prize. Just follow &amp; RT https://t.co/RLY99i…",FALSE,0,NA,2017-02-18 00:33:15,FALSE,NA,"832749786155462656",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","joitheadsabden",100,TRUE,FALSE,NA,NA
"4759","JP all ready #LEGOBatmanMovie https://t.co/lERfmE7ATp",FALSE,1,NA,2017-02-18 00:31:41,FALSE,NA,"832749391450619905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Finnman75",0,FALSE,FALSE,NA,NA
"4760","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:30:19,FALSE,NA,"832749047664349187",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ioak_NT74",190,TRUE,FALSE,NA,NA
"4761","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:29:19,FALSE,NA,"832748796954042368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rawisak_AR",190,TRUE,FALSE,NA,NA
"4762","RT @MariahCarey: Proud to be part of the #LEGOBatmanMovie! Thank you everyone for making it the #1 movie in the country! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BE><ed><U+00B6><U+0087> https://t.co/t…",FALSE,0,NA,2017-02-18 00:29:16,FALSE,NA,"832748782999592961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KaTHerine_Smiht",551,TRUE,FALSE,NA,NA
"4763","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:28:47,FALSE,NA,"832748662983847936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newendeavor",190,TRUE,FALSE,NA,NA
"4764","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:28:05,FALSE,NA,"832748486609166338",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rebelscumradio",190,TRUE,FALSE,NA,NA
"4765","RT @TPoWUK: The Noblest Dark Knight. A stunning new #LEGOBatmanMovie Batman from @LEGODimensions https://t.co/HJ5Of3gO4H",FALSE,0,NA,2017-02-18 00:26:53,FALSE,NA,"832748186049523714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unhinged_gamer",5,TRUE,FALSE,NA,NA
"4766","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:26:50,FALSE,NA,"832748171671412738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","werewolfinc",190,TRUE,FALSE,NA,NA
"4767","RT @OPP_News: The story continues as #LEGO Batman and Robin team up with #OPP. #LEGOBatmanMovie @WBPicturesCan https://t.co/MLDsKQ5ode",FALSE,0,NA,2017-02-18 00:26:41,FALSE,NA,"832748133503234049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lu_Croghan",23,TRUE,FALSE,NA,NA
"4768","RT @TPoWUK: The Noblest Dark Knight. A stunning new #LEGOBatmanMovie Batman from @LEGODimensions https://t.co/HJ5Of3gO4H",FALSE,0,NA,2017-02-18 00:26:37,FALSE,NA,"832748117783031808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnhingedGeeks",5,TRUE,FALSE,NA,NA
"4769","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:26:11,FALSE,NA,"832748008760446977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wokanyasha",190,TRUE,FALSE,NA,NA
"4770","RT @TPoWUK: The Noblest Dark Knight. A stunning new #LEGOBatmanMovie Batman from @LEGODimensions https://t.co/HJ5Of3gO4H",FALSE,0,NA,2017-02-18 00:26:07,FALSE,NA,"832747992662675456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mickyjayuk",5,TRUE,FALSE,NA,NA
"4771","RT @LaurenOrlando: grab your superhero sidekick (or your partner in crime <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>) and go see @LEGOBatmanMovie today!! #LEGOBatmanMovie #ad https…",FALSE,0,NA,2017-02-18 00:25:58,FALSE,NA,"832747952422559745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KartikaaIDR",443,TRUE,FALSE,NA,NA
"4772","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:25:48,FALSE,NA,"832747913126223872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinRBrackett",190,TRUE,FALSE,NA,NA
"4773","@CineplexMovies believe in yourself #legobatmanmovie",FALSE,1,"CineplexMovies",2017-02-18 00:25:41,FALSE,"832027719256915968","832747884164550656","13251272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kim_melnychuk",0,FALSE,FALSE,NA,NA
"4774","#legobatmanmovie in the #vrgoggles <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5> <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/hLSbbINA6f",FALSE,0,NA,2017-02-18 00:25:32,FALSE,NA,"832747842611470336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","its_H_again",0,FALSE,FALSE,NA,NA
"4775","RT @TPoWUK: The Noblest Dark Knight. A stunning new #LEGOBatmanMovie Batman from @LEGODimensions https://t.co/HJ5Of3gO4H",FALSE,0,NA,2017-02-18 00:25:26,FALSE,NA,"832747821249949696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeekShowPod",5,TRUE,FALSE,NA,NA
"4776","Sitting VIP with my boy as we watch the @LEGOBatmanMovie #fathersonqualitytime #atthemovies #LEGOBatmanMovie",FALSE,0,NA,2017-02-18 00:25:23,FALSE,NA,"832747806343385088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimothyBowser",0,FALSE,FALSE,NA,NA
"4777","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:25:19,FALSE,NA,"832747790610558979",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bazinga_Kal",190,TRUE,FALSE,NA,NA
"4778","RT @Lego_News1: All the Batman LEGO minifigs available - there are over 50 different LEGO Batman figures!
#LEGOBatmanMovie
https://t.co/Wfb…",FALSE,0,NA,2017-02-18 00:24:57,FALSE,NA,"832747699443097601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","legobatmannews",2,TRUE,FALSE,NA,NA
"4779","#LegoBatmanmovie was ridiculous. Therefore, it was hilarious. I don't like Batman as a hero, but this was amazing.. Robin &amp; the Joker.. best",FALSE,1,NA,2017-02-18 00:24:38,FALSE,NA,"832747618866376706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HermioneL0ves",0,FALSE,FALSE,NA,NA
"4780","The Noblest Dark Knight. A stunning new #LEGOBatmanMovie Batman from @LEGODimensions https://t.co/HJ5Of3gO4H",FALSE,5,NA,2017-02-18 00:24:20,FALSE,NA,"832747542794297355",NA,"<a href=""http://thepalaceofwisdom.co.uk"" rel=""nofollow"">TPOW App</a>","TPoWUK",5,FALSE,FALSE,NA,NA
"4781","#Win #lEGObatmanmovie prize pack with $50 Visa GC @legobatmanmovie @pamelamaynard  https://t.co/GsGfawKjfS",FALSE,0,NA,2017-02-18 00:24:13,FALSE,NA,"832747513471832064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eswright18",0,FALSE,FALSE,NA,NA
"4782","RT @chadkowal: Absolutely LOVED @LEGOBatmanMovie. So awesome! #LegoBatman #legobatmanmovie https://t.co/ZIPWRfr8NP",FALSE,0,NA,2017-02-18 00:23:31,FALSE,NA,"832747338045075456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","_Desireelaguna_",23,TRUE,FALSE,NA,NA
"4783","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:23:17,FALSE,NA,"832747277026353153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","critota_channel",190,TRUE,FALSE,NA,NA
"4784","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:23:11,FALSE,NA,"832747252422627331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeza_4",190,TRUE,FALSE,NA,NA
"4785","RT @darrenhayes: Our take on #legobatmanmovie and #johnwickchapter2 in this week’s show! (Plus I talk about gross stuff) https://t.co/cZWtI…",FALSE,0,NA,2017-02-18 00:22:46,FALSE,NA,"832747150236905472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Kmeld",14,TRUE,FALSE,NA,NA
"4786","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:22:36,FALSE,NA,"832747106569891840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LorettaFilms",190,TRUE,FALSE,NA,NA
"4787","All the Batman LEGO minifigs available - there are over 50 different LEGO Batman figures!
#LEGOBatmanMovie
https://t.co/Wfb0uFHnLC",FALSE,6,NA,2017-02-18 00:22:23,FALSE,NA,"832747050043265024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lego_News1",2,FALSE,FALSE,NA,NA
"4788","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:22:13,FALSE,NA,"832747011564728322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","plunkettroad",190,TRUE,FALSE,NA,NA
"4789","#Win #lEGObatmanmovie prize pack with $50 Visa GC @legobatmanmovie @pamelamaynard  https://t.co/4qhHQZpLp5",FALSE,0,NA,2017-02-18 00:22:04,FALSE,NA,"832746973522309121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eswright18",0,FALSE,FALSE,NA,NA
"4790","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:22:03,FALSE,NA,"832746969269420032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","galeana_axel",190,TRUE,FALSE,NA,NA
"4791","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:21:59,FALSE,NA,"832746950076215301",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrunoSasuke2306",190,TRUE,FALSE,NA,NA
"4792","RT @OPP_News: #LEGO Batman, Robin and Batgirl stopped by #OPP General Headquarters. Find out if they have what it takes! #LEGOBatmanMovie @…",FALSE,0,NA,2017-02-18 00:21:16,FALSE,NA,"832746771063398401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","popmusic67",34,TRUE,FALSE,NA,NA
"4793","RT @DjShok803: Super Ready for #LEGOBatmanMovie #scstate_rys17",FALSE,0,NA,2017-02-18 00:20:46,FALSE,NA,"832746644927975424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PinkDelite_32",3,TRUE,FALSE,NA,NA
"4794","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:20:37,FALSE,NA,"832746605191262208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigTVDoug",190,TRUE,FALSE,NA,NA
"4795","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:20:08,FALSE,NA,"832746485884129281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkdt431",190,TRUE,FALSE,NA,NA
"4796","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:19:24,FALSE,NA,"832746301607464963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HanranMiriam",190,TRUE,FALSE,NA,NA
"4797","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:19:08,FALSE,NA,"832746233034743808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SigridLaufeyson",190,TRUE,FALSE,NA,NA
"4798","@jasonChampton Just purchased ticket for the #LEGOBatmanMovie. Thought you should know. #EverythingIsAwesome",FALSE,0,"jasonChampton",2017-02-18 00:18:56,FALSE,NA,"832746184506683393","297625395","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","helloshadow",0,FALSE,FALSE,NA,NA
"4799","RT @LEGOBatmanMovie: Straight up SAVAGE. #LEGOBatmanMovie is now playing! https://t.co/l6HJrgnC1O",FALSE,0,NA,2017-02-18 00:18:26,FALSE,NA,"832746059759693834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wbpictures",190,TRUE,FALSE,NA,NA
